1.6081,0.15514,1.1071,1.0737,0.90113,0.24978,-0.084249,0.066063,-0.017444,1.0459,0.75081,-0.034145,-0.050846,-0.017444,-0.51291,-1.1754,0.19967,0.26648,-0.050846,-0.63539,0.43349,-0.45168,-0.36817,-0.43497,-0.034145,0.21081,-1.103,-0.58529,-0.42941,-2.0828,0.089748,-0.63583,-0.94447,-0.088939,-0.35968,0.17638,0.71245,0.47961,-0.013132,-0.083524,0.1818,-0.60876,-0.65207,0.32258,0.12765,0.13848,0.82074,-0.63583,1.1944,1.6979,0.42546,0.12765,-0.04562,-0.2947,-0.64124,-0.54919,-0.22972,-0.52753,-0.38675,-0.41924,-0.64666,-0.63041,0.79367,0.37132,-0.21889,-0.10518,-2.3686,-1.5347,-1.6484,-2.5472,-0.48422,-3.2512,-2.6068,-1.3993,-3.0995,-2.9533,-1.7242,-1.2206,-0.029376,0.78284,0.20887,-0.083524,-0.0077172,0.45795,1.3135,-0.30011,0.10599,0.030186,-0.43007,-0.061865,0.17097,0.26302,-0.17016,0.76118,0.12224,-0.27845,-0.68456,-0.78744,-1.3939,-1.2748,-0.65749,0.64205,-0.63041,1.1131,1.281,0.14931,0.16014,-0.0077172,-0.40841,-0.59793,1.0048,-0.27845,-0.34885,-0.099768,0.68537,1.9037,0.1439,-0.12143,-0.57627,0.55542,0.85323,0.019357,-0.35968,-0.76578,0.051845,-0.43548,-0.67915,-0.82535,-0.46797,-1.5184,-0.76037,-0.10518,-0.19723,-0.7712,-0.051035,0.52834,-0.40841,-1.0853,-0.91198,-1.67,-0.42465,0.10058,-0.25138,0.38215,-0.013132,-1.9516,-1.6592,-1.3668,-1.1502,-0.71705,-0.20265,0.16556,-0.38134,-0.27304,0.67454,-0.73871,-0.58168,-0.39758,-0.23514,-0.63041,-0.38134,0.51751,0.24678,-0.24055,-0.71705,-1.0094,-0.67915,-0.14309,-1.2152,-1.1935,-0.98779,-0.9932,-0.74412,-0.88491,-0.83076,-0.63041,-0.018547,-0.54378,-1.7296,-1.3018,-1.3289,-1.7675,-1.9516,-1.7188,-1.134,-1.8054,-2.4877,-1.9137,-2.4119,-1.9191,-2.2224,-1.8054,-2.4065,-1.6159,-1.8921,-1.6755,-1.7296,-2.0924,-2.4552,-2.4389,-2.3686,-2.6501,-2.5743,-2.6014,-2.5851,-2.91,-1.2802,-1.6592,-1.1394,-1.2694
0.16071,0.13007,0.46716,0.53867,0.13347,0.84171,0.48078,0.16071,-0.14573,-0.36705,-0.60881,0.32075,0.37182,0.10623,-0.36705,0.16752,-0.64626,0.017706,-0.070823,0.24924,-0.69734,0.078995,-0.43856,-0.17297,-0.10828,-0.043584,0.30713,0.26627,0.014301,-1.1468,0.70527,0.28136,0.54961,1.159,1.6425,0.69533,1.0894,0.10252,0.90397,0.21512,-0.38763,-0.76186,-0.72874,0.31116,-0.33464,-1.6792,0.16544,-0.69893,-0.75192,-0.35451,0.056155,-0.51016,-0.51679,-0.25515,-0.47042,-0.02664,0.14557,-0.17567,0.38733,0.52643,-0.69562,0.066091,0.61916,0.50987,0.90066,1.457,0.20519,-0.33132,-0.53003,-1.2288,-0.24522,-1.5865,-1.4739,-0.70225,-1.5468,-1.4209,-1.0599,-2.1363,-0.34457,-0.66913,-1.8183,-2.2323,-1.0997,-0.77179,-1.4375,-0.81485,-0.92745,-0.91089,-0.50685,-1.0003,-1.5997,-2.6959,-2.9808,-3.1265,-3.5471,-3.3186,-2.4144,-2.3681,-2.0336,-2.2753,-2.6628,-2.7258,-2.1859,-2.3018,-2.6827,-2.7191,-2.1793,-1.8183,-1.3812,-2.335,-1.9011,-1.921,-1.6494,-0.79829,-2.3416,-2.6264,-0.997,0.072714,-1.0599,-2.8715,-1.815,-1.0665,0.23499,-0.51016,-1.305,-0.41412,-0.28827,-0.079628,-0.4373,-2.3846,-2.378,-2.0303,-1.7388,-1.9905,-2.0071,-2.4939,-1.7852,-0.053134,-1.9177,-1.6726,-2.0303,-2.2555,-1.3547,-1.3613,-1.1891,-1.305,-0.61283,-0.4075,-1.0665,-0.72543,-0.79498,-1.7521,-1.5302,-1.3149,-0.67244,-0.11937,0.16544,-0.67906,0.072714,-0.92082,-0.41743,-0.82147,-0.079628,-0.41743,-0.97712,-0.80491,-0.41081,-0.55653,-0.32139,-0.64263,-0.64263,-0.31808,-0.84465,0.23499,-0.24522,-1.2156,-0.56646,0.13233,0.54961,0.32441,-0.059758,-0.20216,-1.0533,-0.9705,-0.83141,-0.49029,-0.32801,-0.53666,-0.48367,-0.12268,0.35753,-0.023328,0.089273,-0.60289,-0.8016,-0.092876,-0.26509,-0.13924,0.75163,0.30454,0.23168,-0.18561,-0.043199,-0.2949,0.24162,0.83443,-0.73536,-0.43399,0.46682,-0.059758
-1.0664,-0.69561,-0.66384,-1.3206,-0.47316,-1.7867,-0.19244,0.49611,1.1264,-0.33015,-0.99752,-0.67972,-0.7221,-0.49435,0.31603,0.12006,1.4548,1.0734,1.4124,1.0522,-0.012359,0.50141,0.6709,0.49081,0.78212,0.5067,-0.24541,-0.065324,-0.28778,0.030014,0.79673,0.63006,0.093587,-1.9898,-1.8908,-0.61997,-1.0627,-0.00016512,0.3488,-0.87518,-0.89602,-2.1721,-1.3179,0.093587,0.098795,0.57276,0.20296,-0.57309,1.328,0.85923,1.2811,0.12484,0.75506,0.35401,2.0728,0.91131,0.19776,0.5311,0.20817,-0.38038,1.2394,-0.75539,0.82277,1.4738,1.4842,0.40609,0.10921,0.046711,-0.3283,-0.073083,-0.60435,0.093587,0.2238,-0.69289,1.0728,0.18734,-0.0053736,0.13525,0.79673,0.77069,0.56756,-0.093917,1.3749,0.61443,-0.19288,-0.28142,0.1613,0.036294,-0.80227,-0.59393,-0.047041,-0.49497,0.077962,0.062336,0.18734,0.43734,0.20817,0.38526,-0.32309,-0.34392,-0.80227,-2.3544,-0.99498,-0.74497,-0.61997,-1.1304,0.0050433,0.28109,-0.15642,0.33318,0.35401,0.051919,0.45297,0.025877,-0.62518,-0.23975,-0.010582,0.21338,-0.020999,0.70818,0.75506,0.67173,0.22901,0.39047,0.99465,0.0050433,0.38005,-0.31267,0.11963,-1.0523,-0.87518,-1.3179,-0.96894,-1.2242,-1.3231,-1.6148,-1.4117,-1.2606,-1.5419,-1.3544,-0.6356,-0.52101,-1.4794,-1.4064,-0.42726,-1.1148,-0.61476,-2.2711,-2.5627,-0.95331,-0.44288,-0.4533,-0.68768,-1.5887,-1.8023,-1.771,-1.5002,-1.4117,-1.0054,-1.495,-0.85435,-1.3335,-1.2867,-1.9377,-0.58872,-0.28663,-1.521,-1.8023,-1.3908,-1.6096,-1.646,-1.3752,-0.15642,-0.44809,-1.3856,-1.6773,-1.844,-1.7033,-0.6981,-1.4064,-2.021,-1.4533,-2.1565,-1.2242,-1.8596,-1.6617,-1.4012,-1.1877,-1.3804,-1.3908,-2.1565,-1.9429,-1.8387,-1.87,-2.0471,-1.6148,-1.646,-2.0471,-2.3388,-1.1356,-0.6356,-1.4689,-1.5314,-2.0575,-1.6044,-2.1304,-2.6461,-2.3856,-1.8179,-2.0783
-0.37246,0.30876,-0.33131,-0.44561,0.50078,-0.32674,0.33162,0.21732,0.38191,0.53278,0.82082,0.13503,0.30876,0.79796,-0.36332,-0.2353,-0.034137,-0.31303,-0.47762,-0.33131,-0.6925,-0.66964,-0.55991,-0.53248,-0.32674,0.093877,0.76138,1.022,-0.020421,-0.18044,0.19148,0.90633,0.034124,-0.45143,-0.34803,0.88835,0.44775,0.92881,0.33085,0.4972,0.2814,-0.25811,-0.30756,1.1311,1.2975,0.9333,0.74448,1.0457,1.8685,1.3649,1.846,2.0303,2.2191,2.4484,2.8531,1.4593,2.417,0.45224,1.6392,1.9674,1.3244,1.9853,2.5608,3.5679,2.7811,2.5743,3.3251,1.9988,1.7381,1.284,1.5987,2.0932,1.8145,0.92881,0.76696,0.78494,0.97826,0.97826,1.7021,2.5833,2.8575,1.7561,1.6437,1.8999,0.94679,1.7201,1.248,0.9378,1.9449,1.4054,1.3379,1.6526,0.58262,0.92431,0.26791,0.51069,1.4773,1.6437,2.5428,1.774,1.4908,1.9584,2.3315,1.5987,2.6687,2.1787,1.4818,2.871,2.9205,3.7073,3.1363,1.3874,2.4844,1.3514,1.3334,0.66805,1.0907,1.7785,1.293,0.83439,1.4099,2.2011,1.5537,2.2236,2.898,1.9584,2.327,1.6167,1.783,0.12854,0.18698,0.056603,0.85687,0.76246,0.27241,0.24094,0.1645,0.34434,0.19598,-0.0018434,1.5358,2.6552,2.5428,2.8935,1.9674,2.2866,2.2236,1.8954,1.6167,0.9333,1.1401,1.765,1.8909,0.83889,0.66355,0.3893,0.41178,0.18249,0.36232,0.18249,0.62309,0.35333,0.029628,0.35783,0.24094,0.57363,-0.12773,-0.12323,0.16001,-0.18168,-0.36601,0.11955,1.3919,-0.028819,-0.44694,-0.17269,-0.35702,-0.30307,0.58262,0.23644,0.0071484,0.56014,0.50619,1.4548,1.239,0.60061,1.4189,1.6526,0.62758,1.1626,0.20047,0.89284,0.73548,0.043116,-0.064786,0.51519,0.63208,0.0026525,1.0592,2.1787,0.75347,-0.61778,-0.18618,-0.29857,0.11055,-0.37051,-0.74367,-0.64026,0.46573,-0.1592
0.31067,1.8452,0.98008,0.72776,-0.68314,2.4116,-0.35358,-0.2506,-0.81187,0.17164,-1.6769,-2.1764,-0.9509,-1.5276,0.57328,-0.8994,0.19739,0.17164,0.089254,0.59388,1.4693,0.92343,0.67112,0.41366,0.25918,1.0573,0.17679,-1.3371,-1.4143,-0.9612,-0.76227,-0.98001,-0.9395,-1.0104,-1.7649,-1.5016,-1.4408,-1.299,-1.0357,-1.618,-1.9826,-1.8763,-2.0788,-1.3902,-1.8763,-1.7396,-1.299,-1.6636,-1.4965,-1.8661,-1.3395,-1.137,-1.2484,-1.6889,-2.0029,-1.3395,-1.6788,-1.9117,-2.1193,-2.0788,-2.0282,-1.7396,-2.0484,-2.0889,-2.1294,-1.8712,-1.8408,-2.1244,-2.2257,-2.2155,-2.175,-2.3826,-2.1902,-2.0282,-2.3016,-2.3016,-1.7851,-1.8408,-2.013,-2.1801,-1.6433,-2.4636,-1.8155,-2.2408,-2.2105,-2.0029,-2.2864,-2.489,-2.4535,-2.3776,-2.2003,-2.2662,-2.3472,-2.3219,-2.2814,-2.3219,-2.5345,-2.6054,-2.7877,-2.5599,-2.2662,-2.3978,-2.251,-2.6054,-2.2105,-2.4485,-2.57,-2.2915,-2.5295,-2.4333,-2.3522,-2.6105,-2.4181,-2.494,-2.413,-2.3522,-2.2814,-2.0231,-2.0535,-2.1649,-1.6839,-2.2763,-2.2712,-2.1041,-2.2358,-2.3219,-2.1092,-2.1548,-2.1548,-2.3522,-2.1446,-2.3978,-2.3117,-2.4687,-2.5244,-2.575,-2.6206,-2.5396,-2.4839,-2.5953,-2.5599,-2.3219,-2.3877,-2.2054,-2.4029,-2.2915,-2.3421,-2.6206,-2.6257,-2.1649,-2.6257,-2.732,-2.6763,-2.5953,-2.5447,-2.6054,-2.5801,-2.7168,-2.7067,-2.5548,-2.651,-2.732,-2.5801,-2.6763,-2.6713,-2.6561,-2.7573,-2.6966,-2.7624,-2.7827,-2.7421,-2.808,-2.4181,-2.7827,-2.6409,-2.6156,-2.732,-2.7219,-2.4535,-2.7168,-2.7168,-2.6206,-2.7523,-2.7067,-2.7725,-2.813,-2.7827,-2.7624,-2.813,-2.7978,-2.8181,-2.889,-2.8687,-2.813,-2.7827,-2.7827,-2.727,-2.8485,-2.7523,-2.7371,-2.7877,-2.727,-2.6257,-2.7725,-2.8535,-2.8789,-2.9194,-2.8941,-2.9194,-2.8789
0.17651,-0.12067,2.2973,0.55473,0.041425,-0.35031,0.91945,0.73034,-0.64749,-0.80959,0.81139,-0.093656,-0.90414,0.52772,-1.3364,0.068441,0.23054,-1.1068,0.12247,0.47368,-1.3769,-0.35031,-0.1747,-0.86362,-1.1608,0.23054,-0.57995,0.68981,2.0676,-0.06664,-0.9372,-1.349,-1.6147,-1.6545,-0.55198,0.28487,-0.020644,1.2413,1.1881,-1.0302,-1.0568,-1.4021,-1.1099,-1.4685,-1.2029,-0.12691,0.55054,0.32472,-1.3623,-0.033928,1.2413,-0.64496,0.21846,1.0022,-0.33945,-1.0435,-0.36601,1.7062,-0.89735,-0.64496,-0.18005,2.2641,-0.073778,0.31144,-0.64496,2.2774,0.85606,0.48413,0.35129,0.72323,0.39114,-0.33945,-0.95048,-1.3888,-0.64496,-0.49885,-0.81765,-0.087061,0.28487,-0.95048,-0.47228,0.23174,-0.10034,0.53726,-0.49885,-0.20661,1.5866,-1.3623,-0.35273,2.118,-0.55198,1.2944,1.9055,0.085623,0.68338,-0.27303,-1.2162,-1.4021,-0.2996,-1.442,1.6132,2.9017,2.7157,1.8125,0.37786,-0.31288,-0.020644,-0.72467,-0.56526,0.97561,-0.41915,0.098906,-0.11363,1.3475,1.3343,0.56383,1.2413,2.2907,-0.87078,0.032489,1.3475,0.65681,1.5335,-0.71138,-0.2199,-1.0435,2.8619,2.4899,2.1578,0.24502,-0.060495,-0.073778,-0.1402,-0.64496,-0.41915,-0.3793,0.045773,-0.087061,-0.48556,-0.57855,-0.020644,-0.32616,0.07234,0.82949,-0.007361,-0.8575,-0.56526,-0.40586,0.17861,1.8922,0.29816,0.12547,-1.1232,-0.19333,-0.92392,-0.15348,-0.96377,-0.80437,-0.459,-0.64496,-1.442,-0.76452,-0.459,-0.56526,-1.256,-0.75123,-0.65825,-0.89735,-0.89735,-0.55198,-0.75123,-0.75123,-0.51213,-1.4685,-1.1365,-0.76452,-0.72467,-0.5387,-0.60511,-1.256,-0.64496,-0.91063,-0.88407,-1.0036,-1.1497,-0.9372,-0.97705,-0.7778,-1.0568,-0.87078,-1.163,-1.2693,-0.92392,-1.2294,-1.1365,-1.1497,-1.1763,-0.97705,-1.3623,-1.2959,-1.6811,-1.0036,-1.4021,-1.0966,-0.8575,-0.68482,-1.0169,-1.0966,-1.2693,-1.2162
1.2762,1.3426,2.4718,2.184,1.6304,-1.226,-0.53954,0.87758,0.21331,-0.3624,0.6783,-0.6724,0.036166,0.25759,-0.89382,-1.536,-1.4917,-0.60597,-1.226,-0.074547,0.10259,-0.096689,0.87758,-0.27383,-0.030262,0.8333,-0.65025,-0.93811,-0.69454,-1.4695,-0.041268,-1.2389,-0.91224,-1.2171,-0.47675,3.7475,-1.1735,-0.78159,-0.89046,0.45954,-0.15014,0.28535,-0.12837,-1.1518,-1.1735,-0.84692,0.39422,2.0926,-1.0211,-0.49853,-1.2389,0.11115,0.50309,1.1781,-0.30256,-1.0647,0.52486,2.0708,0.9168,-0.93401,-0.36788,-1.3259,-1.2606,0.19825,-0.91224,-1.3477,-0.5203,-0.45498,0.48131,-0.041268,0.48131,-0.6945,0.30712,0.63373,0.28535,0.9168,-0.58562,-0.23724,-0.93401,1.287,-0.6074,0.48131,0.17647,-0.49853,0.56841,-0.45498,0.1547,-0.91224,0.1547,2.5716,-0.21546,3.3773,1.9837,-0.71627,1.0692,0.32889,-0.28079,-0.65095,-0.34611,0.22002,0.89502,1.287,1.1345,0.37244,0.1547,-0.17191,1.962,-0.19369,1.091,0.00228,0.93857,1.0474,0.56841,-0.17191,0.41599,2.3104,1.4176,0.22002,-0.041268,-0.47675,0.19825,-0.54208,0.067603,2.3539,-0.21546,0.089377,2.7676,0.7426,1.0692,-0.10659,-0.25901,-0.86869,-0.19369,0.89502,-0.58562,-0.49853,-0.56385,-0.80337,-0.6945,-0.82514,-0.12837,-0.82514,0.11115,1.3305,-0.10659,0.30712,0.78615,-0.4332,1.7224,-0.84692,0.72083,0.63373,-0.93401,-0.73804,-0.6074,-0.84692,-0.86869,-0.71627,-0.82514,-0.58562,-1.6743,-0.91224,-1.0864,-0.65095,-0.47675,-0.12837,-0.75982,-0.49853,-1.0429,-0.67272,-0.89046,-1.3259,-0.82514,-0.89046,-0.58562,-0.93401,-1.1082,-0.99934,-0.91224,-0.62917,-0.73804,-0.80337,-1.0211,-1.1953,-1.0864,-1.0647,-1.2824,-1.0211,-0.99934,0.35067,-0.97756,-0.82514,-0.95579,-0.54208,-0.99934,-1.2389,-0.041268,-1.3477,-1.3042,0.1547,-0.95579,-1.1735,-1.0647,-0.97756,-1.2171,-0.041268,-1.1735,-1.5437,-1.6743,-1.3695
-0.7625,-0.78875,-0.85437,-1.0512,-0.68376,0.47115,-0.51315,-0.55252,-0.59189,-0.99874,-1.0775,-1.0644,-0.73626,-0.97249,2.5447,-0.17192,1.7048,1.193,1.5998,0.47115,0.90424,0.30054,0.773,1.1405,0.93049,0.58927,0.60239,-0.7625,-1.0119,-0.63126,0.79341,2.3937,2.4453,5.1942,-0.8069,0.72888,-0.97467,-0.72946,3.3229,-0.47135,-0.23905,3.2197,0.41914,4.8716,1.2451,-0.85852,-0.14871,-1.0134,0.35461,-0.44554,-0.51007,-1.0134,-0.57459,-0.8069,-0.41973,0.41914,-1.0134,-0.92305,-0.94886,-1.0263,-0.70365,-1.065,-0.31648,-0.98758,-0.85852,-0.21324,-0.94886,-1.0134,-0.87143,-1.065,-0.93595,0.070689,-0.31648,-0.71656,-0.85852,-0.43263,-0.84561,-1.0908,-0.89724,-0.71656,1.8775,-0.71656,-0.65203,-0.76818,-0.8069,-1.0005,-1.0134,-0.79399,-1.0134,-1.0134,-0.93595,-1.0263,-1.0779,-1.0779,-0.97467,-0.93595,-0.67784,-0.57459,-0.52297,-0.31648,-0.87143,-1.0521,-0.75527,-0.32939,-0.97467,-0.89724,-1.0521,-0.8198,-0.67784,-0.3681,-0.30358,-0.87143,-0.43263,-0.57459,-0.93595,-1.0005,-1.0908,-1.0521,-0.8069,2.1098,-0.61331,-0.84561,-1.0005,1.2709,0.083595,-0.78109,1.2322,-1.0263,-0.97467,-0.3681,-0.5875,-0.69075,-0.60041,-0.44554,-0.3552,-0.63912,-0.41973,-0.47135,-0.27776,-0.54878,-0.72946,-0.66493,-1.0779,-0.96177,-0.98758,-1.065,-1.0392,-1.0908,-0.93595,-0.93595,-0.53588,-0.8069,-1.0263,-0.89724,-0.92305,-0.92305,-0.25195,-0.39392,-0.62622,-0.67784,3.581,-0.51007,-0.38101,-0.30358,-0.14871,-0.49716,-0.56169,-0.14871,-0.40682,-0.53588,-0.49716,-0.75527,-0.32939,-0.045462,-0.44554,-0.85852,-1.0392,-1.0134,-1.0908,-1.0263,-1.0779,-1.0005,-1.0392,-1.1037,-1.0392,-0.96177,-0.89724,-0.63912,-0.97467,-0.94886,-1.0392,-1.0908,-0.87143,-0.94886,-0.96177,-1.0263,-0.8069,-0.8198,-0.91014,-0.48425,-0.44554,-0.72946,-0.78109,-0.67784,-0.97467,-0.74237,-0.96177,-1.0263,-0.43263,-0.74237
1.9772,1.2923,0.68703,1.8179,0.63924,0.35254,0.28883,1.3082,0.14548,0.14548,0.44811,-0.69871,-0.58721,-1.3199,-0.68278,-0.71463,-0.87391,-0.1253,0.0021237,0.40032,-0.47571,-0.1253,-0.82613,-0.2368,-0.15716,-0.26865,-0.26865,-1.0173,0.081763,-1.2084,-0.65116,-0.94875,-0.79212,0.93081,1.4164,0.75851,0.89948,-0.32223,0.89948,1.1814,1.6043,0.33561,2.7634,0.72719,0.63321,2.0116,1.0874,1.5573,0.11633,-0.32223,0.64887,1.2754,1.338,0.49224,-0.98008,-0.30657,-0.19693,1.8862,1.479,-0.19693,0.82117,0.44525,-0.0089734,-0.41621,-1.1994,0.21031,0.50791,0.50791,1.1501,1.0091,0.53923,-0.1656,0.31995,0.13199,-0.32223,-0.72947,-0.40055,1.1501,-0.66682,-0.90176,-0.99574,0.49224,-0.19693,0.41393,0.78984,0.99346,0.66454,-0.66682,0.27296,0.82117,0.46092,1.2911,0.99346,2.3405,0.27296,-0.4632,1.8393,2.1525,1.6356,2.7321,0.88382,0.30429,-0.35356,-0.18127,0.64887,0.64887,0.41393,-0.82345,-0.83911,-1.0114,-0.087288,1.9176,1.2127,1.1031,1.1814,1.1814,1.2441,-0.51019,-0.40055,0.27296,0.85249,1.1031,-0.24392,0.0066896,0.085005,0.66454,1.6826,1.8393,0.022353,-0.22826,0.038016,-0.29091,-0.25958,0.27296,-0.4632,-0.18127,0.053679,-0.38489,-0.65116,0.31995,0.74285,3.1863,1.338,0.91514,0.46092,-0.32223,0.31995,1.3537,2.4501,1.6983,0.31995,0.41393,0.66454,-0.040299,-0.0089734,0.10067,0.83683,1.0561,1.1658,0.085005,-0.22826,0.069342,-0.71381,0.10067,0.8055,-0.10295,-0.024636,0.49224,0.35128,-0.13428,-0.1656,0.21031,0.94647,0.36694,-0.18127,-0.66682,-0.43187,-0.5885,1.4164,-0.80779,-0.83911,-0.071625,-0.60417,-0.10295,-1.2933,-1.403,-1.5126,-1.5126,-1.4656,-1.5283,-1.5439,-1.3403,-1.5596,-1.5596,-1.5596,-1.5439,-1.5283,-1.497,-1.4656,-1.4656,-1.3717,-1.4186,-1.5283,-1.5596,-1.2933,-1.1524,-1.3247,-1.0741,-0.80779,-1.1524
0.49797,0.9591,0.68096,0.45405,-0.065632,-0.21202,0.11736,-0.16811,-0.25594,0.94446,1.1494,0.42478,0.073439,-0.036354,-0.43893,-0.49016,-0.072951,-0.37305,-0.70975,-0.92934,-0.98057,-0.71707,-0.79026,-0.77563,-0.62192,-0.14615,1.1787,0.54921,0.98838,-0.23398,0.55538,0.32505,0.8073,1.088,1.7934,1.635,1.1528,1.3903,0.62736,0.79291,0.86488,0.94406,0.93686,0.67055,-0.078022,0.4978,1.4983,0.094724,-0.17879,-0.21478,-0.17879,0.51939,1.088,0.39703,0.30346,0.62736,1.9517,-0.1428,0.037142,0.55538,0.8001,1.3399,1.0808,-0.21478,0.29626,1.3543,0.8217,0.59137,1.0952,1.1672,1.5919,2.0309,1.1888,0.44022,0.4978,0.60577,0.53379,0.63456,0.92247,0.14511,0.04434,0.46181,0.41143,0.85049,0.79291,1.7142,0.77851,1.3975,2.6139,0.42582,2.1029,1.8726,2.4988,1.6278,2.2828,3.2761,2.6283,3.0818,2.0237,1.5127,2.4124,2.7867,1.2464,0.8289,1.3399,0.505,0.47621,0.67774,0.1811,0.073131,-0.049231,-0.32275,1.6854,1.1024,0.53379,1.2824,0.87928,0.35384,3.0746,1.7574,0.70653,0.75692,0.15231,0.44741,0.77851,1.3399,1.4983,0.77131,0.47621,-0.18599,-0.37313,-0.58187,-0.19319,-0.94895,-0.94895,-0.85538,-0.92736,-0.87697,-0.92736,-0.74741,-0.1428,0.59137,1.923,0.15231,2.506,2.5276,2.3188,2.945,2.1029,0.77131,-0.013243,0.84329,1.7286,0.38263,0.69934,-0.20758,0.44022,0.058735,0.22428,0.505,2.5492,0.28906,1.1456,-0.32275,0.62016,1.5847,-0.078022,-0.56027,0.42582,-0.24357,-0.43791,0.54818,1.3255,1.3687,-0.28676,-0.87697,-0.89857,-0.89137,-0.23637,-0.73302,-1.1145,-0.4739,-1.0353,-0.45231,-0.51709,-1.0785,-0.74022,-0.17159,-0.1572,-0.30835,-1.1865,-0.56747,-0.95615,-1.0929,-1.1649,-0.70423,-0.65384,-1.3088,-0.1644,0.77131,1.196,-0.55307,-0.33714,-0.99934,-0.078022,-0.27956,-1.2009,-0.97055,0.22428,-0.23637
-1.5234,-1.1384,-0.34023,0.59951,-0.44779,0.59385,0.28815,1.2788,0.71273,0.016417,-0.18172,-0.40816,0.76368,-0.27796,-0.58366,0.27116,-0.12511,0.10133,0.1353,-0.73084,-0.61196,-0.1704,-0.7082,0.71273,0.49195,0.84293,0.83161,0.57686,-0.17606,-0.79311,-0.18605,-0.52006,1.0776,0.15353,1.2001,0.50425,0.92176,2.1186,0.74919,1.5898,2.4304,0.55435,1.1778,0.77702,1.3281,1.5898,0.48198,0.88836,1.1834,2.1019,1.2892,1.2558,0.11456,0.61002,0.66012,-0.14151,-0.22502,-0.62026,0.10343,0.70466,-0.72604,0.68239,0.54878,0.47085,0.73806,0.45415,1.4896,-0.73717,0.48198,-0.080276,0.57105,0.55992,0.37621,-1.266,-0.18605,-1.1992,-0.11368,0.96073,0.23704,1.278,0.67125,1.8013,0.8995,1.4618,-0.41986,0.82156,0.82156,0.74919,0.047762,0.69909,0.88836,1.4729,1.1611,1.0053,0.44301,0.67125,2.1298,1.0387,1.9015,0.69352,0.75476,0.47085,1.1778,0.71579,0.30941,0.62115,0.70466,3.5271,2.358,1.0108,1.1556,0.77702,1.2001,-0.0023398,0.99413,0.91063,0.69909,0.92176,0.73806,0.14797,0.036628,1.1055,1.7401,0.83826,0.83826,0.40404,0.57662,1.0275,-0.25842,-1.0044,-0.93201,-0.95984,-1.2271,-0.45882,-0.49223,-1.3718,-0.95428,-1.1324,-0.97655,-1.099,-0.01904,0.68795,2.269,1.0108,2.152,1.5842,0.54322,0.058896,0.109,0.8828,-0.28625,0.07003,0.92733,-1.3829,-1.2605,-1.3384,-1.4163,-1.4108,-0.88191,-0.31965,-0.39202,-1.3551,-1.3161,-1.511,-0.93201,-1.1937,-1.3273,-1.7615,-1.3273,-1.3829,-1.8617,-1.3718,0.76589,-0.38089,-0.90418,-1.4776,-1.3217,-1.2827,0.68795,-0.81511,-0.5479,-0.30852,-0.65367,-0.12481,0.058896,-0.95428,0.56548,1.4005,0.79373,0.38734,-1.3161,0.12013,-0.26398,-1.2939,-1.3328,-0.52006,-0.65367,-1.5388,0.081164,1.4896,1.2558,-0.95428,-0.6815,-1.2215,-0.20275,-0.65923,-1.3273,-1.0433,-0.28625,-1.0378
